20141224,480000,2,2,1140,12000,1,6,1140,0,1943,0,47.5277,-122.031
20140602,1035000,3,2.5,2230,5750,2,9,2230,0,2003,0,47.6938,-122.213
20150326,279000,4,2.25,2090,8941,2,7,2090,0,1975,0,47.4332,-122.167
20140819,237000,3,1.75,2000,12208,1,7,1140,860,1979,0,47.3752,-122.236
20140911,530000,3,2.25,2120,40518,1,8,2120,0,1967,0,47.5896,-122.009
20150427,700000,3,1.75,1350,4000,1.5,7,1350,0,1925,0,47.6581,-122.354
20140723,410000,3,2.25,1790,5794,1.5,7,1380,410,1985,0,47.7477,-122.171
20140725,225000,3,1.5,1370,9000,1,7,1370,0,1962,0,47.4973,-122.328
20150413,5300000,6,6,7390,24829,2,12,5000,2390,1991,0,47.5631,-122.21
20140721,625000,4,2.25,2470,17008,2,8,2470,0,1979,0,47.5924,-122.048
20141118,475000,4,2.25,1970,7532,1,8,1390,580,1983,0,47.7219,-122.109
20140722,279000,4,2,1560,7569,1.5,7,1560,0,1966,0,47.4496,-122.155
20140818,726000,3,2.5,2040,10033,1,8,1420,620,1974,0,47.6375,-122.173
20141024,405600,5,1.5,2830,4000,2.5,8,2830,0,1918,0,47.5132,-122.262
20141020,700000,2,1,1300,12000,1,8,1300,0,1959,0,47.6366,-122.229
20150325,725000,4,2.25,3180,9600,2,10,3180,0,1984,0,47.6313,-122.045
20141015,600000,5,3.25,4410,58157,2,9,2330,2080,2001,0,47.4395,-122.111
20140905,508450,4,1.75,1520,9600,1,7,1000,520,1955,0,47.5763,-122.154
20141001,427000,2,1.5,1440,725,2,8,1100,340,2011,0,47.5607,-122.378
20140930,235000,3,1.75,1200,9266,1,7,1200,0,1960,0,47.314,-122.208
20140808,345000,3,2.5,1540,3237,2,7,1540,0,1999,0,47.5299,-121.878
20141204,456150,3,2.25,1750,12408,1,7,1150,600,1962,0,47.7509,-122.3
20150413,306000,5,2,1460,169448,1.5,6,1460,0,1910,0,47.3714,-122.177
20140515,803100,4,2.5,3310,5404,2,9,3310,0,2004,0,47.6635,-122.083
20141202,357000,3,1.5,1590,6750,1,7,1080,510,1976,0,47.73,-122.191
20150410,454200,4,2.5,2630,5379,2,8,2630,0,2004,0,47.4977,-122.163
20140804,424000,3,1.75,1430,6818,1,7,1430,0,1972,0,47.7271,-122.196
20150303,465000,3,2.5,1440,4473,2,7,1440,0,2003,0,47.6825,-122.036
20150512,280000,4,1.75,2250,16000,1,8,1450,800,1957,0,47.3303,-122.351
20150305,795000,3,2,2920,13650,1,8,1460,1460,1975,0,47.6652,-122.188
20140708,190000,3,1,910,10575,1,7,910,0,1968,0,47.2741,-122.301
20150324,698000,3,1.5,1090,7200,1,7,1090,0,1958,0,47.5817,-122.241
20150417,575000,3,1,1530,2400,1,7,890,640,1928,0,47.6543,-122.354
20140519,462000,5,1.75,1250,10530,1,7,1250,0,1966,0,47.6101,-122.138
20140729,348000,3,1.75,1720,8867,1,8,1320,400,1985,0,47.44,-122.136
20140515,420000,3,2,1640,9972,1,7,1640,0,1977,0,47.5812,-122.002
20140922,316000,4,2.5,2320,7379,2,8,2320,0,1987,0,47.3432,-122.316
20141222,350000,3,1.75,1010,8580,1,7,1010,0,1961,0,47.6703,-122.174
20150318,361550,3,1.75,1160,257875,1,7,1160,0,1980,0,47.4655,-122.072
20140526,370000,3,2.5,1780,4050,2,7,1780,0,2001,0,47.7346,-122.308
20141029,436000,3,2.25,2120,6710,1,7,1420,700,1959,0,47.7461,-122.324
20140508,1307000,5,3.25,2800,3200,1.5,10,1910,890,1932,2002,47.6421,-122.35
20141003,526500,3,1.5,1310,7236,1,7,1170,140,1928,0,47.6944,-122.333
20150429,303000,4,1,2300,9583,1,6,1220,1080,1928,0,47.5671,-121.89
20150203,575000,3,1.75,1760,10349,1,8,1760,0,1957,0,47.6347,-122.173
20140508,437000,3,1.75,1310,9282,1,7,1310,0,1976,0,47.6844,-122.111
20140717,322500,4,2.25,2140,9377,2,8,2140,0,1986,0,47.2649,-122.218
20150206,829000,3,2.75,2690,10443,1,9,2690,0,2007,0,47.7185,-122.024
20150102,519000,3,1.75,1560,26099,1,8,1560,0,1973,0,47.5023,-122.467
20141218,364000,2,1.5,1650,7311,1,7,860,790,1978,0,47.7772,-122.357
20141007,390000,3,2,1930,12443,1,7,1930,0,1969,0,47.4906,-121.775
20140827,387865,3,2.5,2370,4200,2,8,2370,0,2014,0,47.3696,-122.018
20141022,825000,4,1.5,2040,6900,2,9,2040,0,1903,0,47.6188,-122.285
20150311,273000,3,1.75,1540,10545,2,6,1540,0,1978,0,47.4451,-121.763
20150202,1750000,6,4.25,5860,13928,2,10,4150,1710,2013,0,47.5382,-122.114
20140606,510000,4,1.5,1320,14250,1,7,1320,0,1954,0,47.7016,-122.199
20140804,570000,5,1.75,2510,9750,1.5,8,2510,0,1969,0,47.6635,-122.149
20141113,490000,3,1.75,1660,8208,1,8,1660,0,1965,0,47.5919,-122.154
20141120,808000,4,2.75,3340,7230,2,9,3340,0,1996,0,47.549,-122.096
20140905,303700,3,2.5,1981,5700,2,8,1981,0,2010,0,47.3668,-122.178
20141027,170000,3,1,1310,9529,1,7,1310,0,1956,0,47.4105,-122.295
20140714,397000,2,1.75,1610,4104,1,7,950,660,1996,0,47.5565,-122.275
20140827,268500,3,2.25,1140,977,2,7,850,290,2008,0,47.5439,-122.375
20140925,582500,2,2,1540,6804,1,7,1020,520,1942,0,47.7044,-122.372
20150410,255000,3,1,1140,8528,1,7,1140,0,1967,0,47.2098,-122.004
20140520,1125000,6,3,2880,3192,2,8,2180,700,1919,0,47.6506,-122.332
20150407,265000,3,2.25,1489,2800,2,7,1489,0,2012,0,47.3454,-122.214
20141001,510000,3,2.25,2750,219542,2,7,1870,880,1981,0,47.6367,-121.948
20141020,574500,4,1.5,1430,6380,1.5,9,1430,0,1930,0,47.7014,-122.313
20150503,279000,3,1,1010,7903,1,6,1010,0,1948,0,47.766,-122.32
20140922,343500,3,2.5,1900,5194,2,7,1900,0,2004,0,47.4391,-122.117
20140718,218450,2,1,840,7425,1,6,840,0,1952,0,47.4749,-122.339
20140523,375000,2,2.5,750,1430,2,8,750,0,2006,0,47.6093,-122.31
20150121,419000,3,2.25,1760,16418,1,7,1190,570,1990,0,47.6525,-121.985
20140619,510000,4,2.5,2610,8031,2,8,2610,0,1998,0,47.7717,-122.27
20150205,425000,3,1,1010,5864,1,7,1010,0,1915,0,47.5733,-122.381
20140520,300000,3,1,1090,9900,1,7,1090,0,1955,0,47.6755,-122.16
20140620,623000,3,2.5,1850,7777,2,8,1850,0,1989,0,47.6908,-122.169
20141223,302495,3,2.5,2200,7201,2,8,2200,0,1994,0,47.3821,-122.207
20140717,695000,3,1.75,2080,5687,1.5,8,2080,0,1924,0,47.5776,-122.289
20140814,596000,4,2.25,2270,10000,1,8,1720,550,1974,0,47.5599,-122.142
20140508,500000,3,1.75,1410,1197,3,8,1410,0,2012,0,47.6558,-122.348
20141217,305000,2,1,1290,3140,2,7,1290,0,2008,0,47.6971,-122.026
20140507,365000,5,2.75,2410,5003,1,7,1410,1000,2008,0,47.5298,-122.274
20140812,491000,5,3.5,2815,4900,2,9,2815,0,2011,0,47.3424,-122.179
20140505,245000,3,1.75,1920,9306,1,7,1000,920,1984,0,47.3319,-122.267
20140509,254000,3,2.5,1850,4597,2,8,1850,0,2003,0,47.3755,-122.136
20141023,574800,3,1.5,1630,2946,1.5,8,1630,0,1932,0,47.6865,-122.31
20150309,359000,3,2.5,1450,3850,2,7,1450,0,2004,0,47.5318,-121.85
20150506,545000,3,2,1900,9975,1,8,1500,400,1973,0,47.5307,-122.054
20140620,915000,3,3.25,2660,4000,2,9,2170,490,2003,0,47.6186,-122.288
20140604,875000,4,2.75,3790,10669,2,10,3790,0,1999,0,47.5976,-121.983
20140822,625000,2,1,1100,4160,1,7,1100,0,1919,0,47.6352,-122.352
20150410,1605000,4,3.5,3920,19088,1,10,2240,1680,2005,0,47.576,-122.214
20150123,400000,4,3,2320,13068,2,8,2320,0,1998,0,47.3497,-122.317
20150511,510000,3,1.75,1950,8325,1,7,1950,0,1962,0,47.7685,-122.2
20140821,263500,2,1,750,4515,1,6,750,0,1942,0,47.5198,-122.351
20150421,335000,3,2.5,1740,5267,2,7,1740,0,1999,0,47.3777,-122.023
20140919,185000,3,1,1320,7155,1,6,1320,0,1961,0,47.2857,-122.22
20140711,1480000,3,3.25,3700,2264,2,11,2280,1420,1998,0,47.6653,-122.205
20140820,367500,3,1,1570,10050,1,7,1570,0,1963,0,47.736,-122.231
20150227,339000,5,2.5,1720,10202,1.5,7,1720,0,1970,0,47.4572,-122.167
20150501,432000,3,2,1400,6380,1,7,700,700,1924,0,47.7015,-122.316
20150128,649950,3,2.5,2420,7500,1,8,1210,1210,1944,0,47.6949,-122.389
20150130,330000,4,1.5,1890,7540,1,7,1890,0,1967,0,47.7534,-122.318
20150406,895000,5,2.5,2350,14197,1,8,1220,1130,1962,0,47.6005,-122.204
20140820,525000,4,2.75,2470,7200,1,7,1350,1120,1940,0,47.5631,-122.317
20140926,299000,4,2.5,1950,3000,2,7,1950,0,2002,0,47.4977,-122.226
20140820,350000,3,1,2010,6000,1,7,1210,800,1967,0,47.5515,-122.298
20140821,770000,3,2.5,2730,11380,2,10,2730,0,1995,0,47.58,-122.057
20140512,499950,3,1,980,6380,1,7,760,220,1941,0,47.692,-122.308
20140818,631750,3,1.75,2360,4063,1,7,1180,1180,1940,0,47.6902,-122.382
20150408,392500,3,1,1660,8839,1,7,1660,0,1947,0,47.7485,-122.3
20140818,417500,3,1,1160,7491,1,6,1160,0,1917,0,47.7024,-122.359
20150205,666000,3,2.5,2140,2868,2,8,1770,370,2007,0,47.6668,-122.132
20141201,405000,2,1.5,1370,4102,2,7,1370,0,1987,0,47.6943,-122.184
20141017,820000,3,2.5,2980,18935,1.5,11,2980,0,1990,0,47.7133,-122.079
20140610,740000,3,2.5,3000,25341,2,9,3000,0,1995,0,47.6724,-122.013
20150205,464000,4,2.25,2220,15232,1,9,1690,530,1978,0,47.7449,-122.103
20140827,695000,2,1.75,1570,1207,3,9,1570,0,2007,0,47.6215,-122.201
20140925,425000,4,2.5,2480,4504,2,7,2480,0,2005,0,47.4998,-122.15
20150219,256400,3,1.5,1490,7800,1,7,1010,480,1963,0,47.3431,-122.304
20141202,420000,2,1,2100,4480,1,7,1400,700,1908,0,47.574,-122.372
20140827,622500,3,2.5,2260,4550,1.5,7,1380,880,1928,0,47.5714,-122.376
20140923,382500,3,2,1150,6249,1,7,1150,0,1952,2006,47.7489,-122.284
20150123,162500,3,1.5,1390,7417,1,7,1390,0,1967,0,47.3369,-122.275
20141110,1075000,4,2.75,2580,8100,2,8,1780,800,1964,0,47.5387,-122.215
20140710,875000,5,3,2960,15152,2,9,2960,0,2004,0,47.6689,-122.179
20141016,150000,2,1,840,12750,1,6,840,0,1925,0,47.484,-122.211
20141024,1125000,5,3,3690,10260,1,9,2070,1620,1967,0,47.5919,-122.176
20140905,299900,4,2.5,2200,5730,2,8,2200,0,2003,0,47.3482,-122.153
20150108,330000,3,1,1160,7912,1,7,1160,0,1956,0,47.7336,-122.306
20140717,443500,3,2.5,2170,5866,2,7,2170,0,2006,0,47.5403,-121.889
20150303,585000,2,2,1370,7920,1,8,950,420,1949,0,47.6589,-122.397
20150327,385000,4,1.75,1660,10757,1,7,1000,660,1980,0,47.5071,-122.194
20140909,385000,6,4,2700,7416,1,7,1350,1350,1969,0,47.5525,-122.3
20140626,669000,2,1.75,1950,10766,1,6,1160,790,1952,0,47.4504,-122.377
20140718,450000,3,1.75,1540,9154,1,8,1540,0,1983,0,47.6207,-122.042
20150413,650000,3,1,1520,10227,1,6,1520,0,1951,0,47.5872,-122.196
20140626,1145000,3,2.5,2490,4000,2,8,1670,820,1918,0,47.6403,-122.35
20140623,239950,3,1.75,1230,9600,1,7,1230,0,1984,0,47.3675,-122.095
20140722,298000,3,2.5,1852,4000,2,7,1852,0,2014,0,47.3455,-122.21
20140930,527000,4,2.25,2380,5250,1,7,1410,970,1961,0,47.6164,-122.115
20140624,425000,4,1.5,1600,6180,1.5,6,1600,0,1946,0,47.5681,-122.285
20141201,632500,4,1.5,2720,37258,2,10,2720,0,1994,0,47.7402,-122.035
20140515,592500,4,2.5,2240,12032,1,9,2240,0,1983,0,47.6143,-122.017
20150330,340000,4,2.5,2090,4200,2,7,2090,0,2007,0,47.3659,-122.017
20140527,370000,2,2.25,1280,835,2,7,1080,200,2009,0,47.5592,-122.284
20150323,280000,3,1,1400,13975,1,6,1400,0,1956,0,47.4195,-122.33
20150108,375000,3,2.5,1580,2407,2,8,1580,0,2013,0,47.5455,-122.368
20140623,835000,4,2.5,3030,29163,2,10,3030,0,1998,0,47.6569,-122.02
20140724,601000,4,1.75,1950,4200,1,7,1040,910,1951,0,47.6755,-122.285
20150413,285950,2,1,1170,6000,1,6,1170,0,1948,0,47.5033,-122.331
20140618,400000,3,1.75,1050,6150,1.5,6,950,100,1928,0,47.5715,-122.394
20150305,700000,4,3,3350,199253,2,10,3350,0,2004,0,47.3602,-121.988
20140912,690000,4,3.5,1930,5400,1.5,7,1930,0,1920,0,47.5679,-122.409
20150306,820000,4,2.5,3260,26772,2,9,3260,0,2007,0,47.5115,-122.031
20141028,749500,4,2.5,2440,9727,2,9,2440,0,1987,0,47.6613,-122.132
20150114,820000,4,3.5,2770,8049,2,9,2770,0,2002,0,47.6469,-122.081
20150224,293000,4,2.25,1870,5371,2,7,1870,0,2009,0,47.3844,-122.036
20140826,569950,4,2.5,3230,5899,2,8,3230,0,2012,0,47.515,-121.869
20140808,520000,4,2.25,1890,3006,2,7,1890,0,2003,0,47.5461,-121.998
20150107,625000,5,2.5,2990,15085,2,9,2990,0,2007,0,47.746,-122.218
20150428,350000,4,2.25,1770,7778,2,7,1770,0,1998,0,47.4192,-122.201
20140801,385000,4,1.5,2040,10726,1,7,1380,660,1954,0,47.772,-122.358
20140723,748000,4,2.5,3170,4979,2,7,2570,600,1925,0,47.6655,-122.34
20140828,370000,3,2.5,2490,4244,2,9,2490,0,2005,0,47.3705,-122.131
20150119,855000,4,3.5,4030,1024068,2,10,4030,0,2006,0,47.4619,-121.744
20150225,235000,3,1.75,1520,12246,1,6,1520,0,1971,0,47.3434,-122.049
20141031,635000,3,2.25,1940,7482,1,7,1240,700,1964,0,47.6004,-122.195
20140918,389517,4,2.5,2640,4725,2,8,2640,0,2014,0,47.371,-122.017
20141103,250000,2,1,800,5220,1,6,800,0,1943,0,47.7037,-122.32
20150319,340000,4,2.5,2170,19785,2,8,2170,0,1992,0,47.4034,-122.167
20141016,550000,4,1.75,2410,8447,2,8,2060,350,1936,1980,47.6499,-122.088
20140512,690000,4,2.5,2670,13463,2,9,2670,0,1989,0,47.5627,-122.018
20140520,467000,3,2.25,1270,1213,2,8,1040,230,2005,0,47.6736,-122.375
20140918,709000,4,1,1680,4087,1.5,7,1680,0,1911,0,47.6667,-122.337
20150212,302000,2,1,1010,6000,1,6,1010,0,1944,0,47.771,-122.353
20141229,336900,3,2.5,1690,1200,2,8,1410,280,2014,0,47.5388,-122.367
20140908,834500,3,2.25,2780,6000,1,9,1670,1110,1948,0,47.6442,-122.406
20140916,317950,3,2.5,1980,4500,2,7,1980,0,2012,0,47.3671,-122.113
20140602,290000,3,2.5,2080,4828,2,8,2080,0,2002,0,47.3737,-122.132
20140703,609000,3,1.75,1630,1526,3,8,1630,0,2014,0,47.6536,-122.354
20140826,257500,3,2,1300,9334,1,7,1300,0,1981,0,47.4865,-122.238
20140625,454000,3,1,1970,22144,1,7,1970,0,1970,0,47.5234,-121.841
20141029,480000,3,2.5,2450,28185,2,9,2450,0,1990,0,47.4665,-122.122
20150224,540000,3,2.25,1670,3135,2,8,1220,450,2002,0,47.6478,-122.396
20140721,365000,2,1,680,2550,1,5,680,0,1901,0,47.6767,-122.388
20150423,525000,4,2.25,2620,98881,1,7,1820,800,1952,0,47.4662,-122.453
20140722,796000,4,3.5,3670,4960,2,9,2870,800,2005,0,47.7022,-122.374
20140815,207500,3,1,1170,8816,1,6,1170,0,1966,0,47.3059,-122.368
20140911,286000,4,2.5,1820,7930,2,7,1820,0,1989,0,47.359,-122.05
20150225,572000,3,1.75,1850,22767,1.5,6,1850,0,1908,0,47.6144,-122.067
20150205,219950,3,1,1020,4960,1.5,6,920,100,1926,0,47.5328,-122.275
20150305,1025000,3,1,2050,4800,2,8,1950,100,1922,0,47.6315,-122.311
20150304,600000,3,1,1480,17360,1,8,1480,0,1954,0,47.5179,-122.387
20150424,700000,4,2,1930,5398,1,7,1430,500,1953,0,47.646,-122.363
20140728,219000,3,2,1090,7350,1,7,1090,0,1990,0,47.3687,-122.085
20140722,568000,3,1.75,1930,213008,1,7,1300,630,1980,0,47.6751,-121.993
20140606,539000,3,2,2260,9568,1,8,1780,480,1985,0,47.6457,-122.058
20140912,1900000,5,4.25,6510,16471,2,11,3250,3260,1980,0,47.5758,-122.242
20141106,299950,3,1,1580,5250,1,7,1580,0,1954,0,47.4964,-122.168
20140502,308500,2,1,850,6174,1,7,850,0,1950,0,47.7352,-122.328
20140924,370000,3,1.5,1560,6774,1,6,1060,500,1927,0,47.7024,-122.35
20141204,745000,3,2.5,2970,11985,1,9,1770,1200,1995,0,47.6359,-122.052
20140520,598000,5,2.25,2890,12478,2,9,2890,0,1977,0,47.6295,-122.052
20141015,1855000,5,3.25,5570,9600,2,9,3860,1710,1952,0,47.6708,-122.262
20140722,372500,2,2.5,1400,2958,2,8,1400,0,2007,0,47.5496,-122.373
20150329,540000,3,2.5,2600,23361,1.5,8,2150,450,1912,0,47.4997,-122.379
20141119,1050000,3,3,3490,4500,2.5,9,3170,320,1924,0,47.6394,-122.321
20150209,465000,4,2,1470,10291,1,7,1470,0,1963,0,47.6316,-122.121
20140530,386000,3,2,2120,7560,1,9,2120,0,1991,0,47.435,-122.16
20150327,580000,3,1.75,1970,5100,1,7,1130,840,1908,1965,47.6831,-122.379
20150114,280000,3,2.75,1740,5639,1,7,1740,0,2010,0,47.1942,-121.977
20140506,362000,3,2.25,1640,14374,1,7,1140,500,1963,0,47.4476,-122.332
20140609,435000,2,1,800,5000,1,7,800,0,1906,0,47.6751,-122.372
20140915,665000,4,2.5,2080,8100,1,8,1220,860,1952,0,47.7228,-122.369
20140715,400000,5,1.75,2300,6720,2,7,2300,0,1905,0,47.528,-122.32
20150114,235000,3,2.25,1670,7606,2,7,1670,0,1990,0,47.1949,-121.982
20140807,370000,2,1,820,6550,1,7,820,0,1949,2012,47.5478,-122.381
20150310,704111,4,2.75,2460,9520,1,8,1680,780,1976,0,47.7021,-122.233
20140930,607000,3,2.75,2810,12813,2,8,2040,770,1988,0,47.6796,-122.114
20150219,935000,4,2,1220,7489,2,7,1220,0,1903,0,47.6133,-122.306
20150417,278500,3,2,1570,5250,1,7,1570,0,1998,0,47.3163,-122.188
20141121,1335000,4,4,5050,202554,2,10,3260,1790,2000,0,47.5269,-121.922
20141026,390000,2,1,860,5160,1,7,860,0,1909,0,47.6823,-122.388
20141218,357500,3,1.75,1630,9403,1,7,1630,0,1983,0,47.757,-122.316
20140912,295000,3,2.5,1660,8125,1,7,1150,510,1999,0,47.4373,-122.333
20150505,265000,3,1.75,1420,8126,1,8,1420,0,1991,0,47.3871,-122.189
20140814,975000,6,3,3420,22421,1,9,2270,1150,1948,0,47.5508,-122.189
20140715,282000,3,2.5,2010,5399,2,7,2010,0,2006,0,47.3338,-122.052
20140731,446000,4,2,1940,6350,1,7,970,970,1951,0,47.6948,-122.357
20150313,890000,4,2,1480,11171,1.5,6,1480,0,1947,0,47.5849,-122.051
20150428,653000,3,2.25,2800,17300,1,8,1420,1380,1971,0,47.5716,-122.128
20150414,439000,4,2.5,2800,17279,1,7,1560,1240,1957,0,47.7596,-122.269
20140804,315000,3,1.75,1970,8200,1,7,1270,700,1964,0,47.4731,-122.327
20150402,1272500,4,1.75,2040,5000,2,9,2040,0,1921,0,47.6279,-122.315
20150306,225000,4,1.75,1420,10300,2,7,1420,0,1950,2001,47.3121,-122.215
20141103,296000,2,2,1320,2040,3,7,1320,0,1997,0,47.7224,-122.291
20150422,339950,3,2.5,1730,4286,2,7,1730,0,1999,0,47.432,-122.329
20150204,241000,3,1,880,6050,1,6,880,0,1945,0,47.4995,-122.248
20141203,515000,4,2.5,2800,21370,2,8,2800,0,2003,0,47.776,-122.246
20140605,529999,3,2.5,1710,1664,2,8,1300,410,2003,0,47.6456,-122.383
20141029,299000,3,2,1730,6007,1,8,1730,0,2004,0,47.3573,-122.2
20150213,205000,4,2,1450,8175,1,7,1450,0,1967,0,47.3933,-122.195
20150213,610000,6,2.75,2040,8560,1,7,1100,940,1961,0,47.616,-122.115
20140924,444000,3,2,1460,2610,2,8,1460,0,1987,0,47.6864,-122.345
20150112,530000,3,1,1440,27505,1,8,1440,0,1951,0,47.7553,-122.37
20150508,275000,2,1,910,4191,1,6,910,0,1910,0,47.6929,-122.36
20141105,525000,3,2.5,2990,6725,2,9,2990,0,2003,0,47.4928,-122.142
20140822,470000,4,1,2590,18224,1.5,7,2000,590,1911,0,47.5318,-122.286
20140806,430000,2,2.5,2420,60984,2,7,2420,0,2007,0,47.5262,-121.943
20141203,921500,4,2.5,3670,315374,2,9,3670,0,1994,0,47.7421,-122.026
20140924,364000,2,2.25,1280,2574,2,7,1280,0,1992,0,47.5939,-122.302
20150316,845000,3,1.75,1600,2538,2,7,1600,0,1929,0,47.6447,-122.327
20150331,450000,3,1,1060,4650,1,7,910,150,1950,0,47.5784,-122.393
20150424,754300,5,2.75,1800,4500,2,7,1680,120,1939,0,47.6648,-122.358
20141125,473000,3,2.25,1620,12309,2,7,1620,0,1987,0,47.6188,-122.029
20140716,242025,4,1.75,1400,54014,1.5,7,1400,0,1935,0,47.4153,-122.184
20150514,335000,3,2,1410,44866,1,7,1410,0,1985,0,47.3273,-122.37
20141007,255000,3,1.75,1410,9315,1,7,1410,0,1960,0,47.3969,-122.198
20140617,449950,4,2.5,2470,3811,2,8,2470,0,1999,0,47.5362,-121.877
20150403,331210,4,2.5,2240,4800,2,8,2240,0,2014,0,47.2911,-122.266
20140529,389000,2,1,910,7000,1,7,910,0,1952,0,47.6999,-122.305
20140506,520000,3,2.5,2460,54885,2,8,2460,0,1980,0,47.4996,-122.146
20140923,608000,4,2.5,2410,7140,2,8,2410,0,1993,0,47.6329,-122.021
20141218,405000,2,0.75,1160,15029,1,6,870,290,1937,0,47.6929,-121.87
20150319,688888,3,3.25,2580,9825,1.5,9,1760,820,1978,0,47.5314,-122.054
20140630,441000,2,1.5,1190,3400,1,7,990,200,1919,0,47.6726,-122.32
20140908,270000,3,2.25,1750,8400,1,7,1350,400,1965,0,47.4571,-122.272
20140827,365000,3,2.25,2430,7614,1.5,8,1900,530,1979,0,47.5065,-122.191
20141006,589000,3,2,2360,118483,1,8,2360,0,1981,0,47.5595,-121.867
20150508,396000,3,2.25,1680,9766,2,7,1680,0,1989,0,47.7341,-121.981
20150429,650000,4,2.5,2240,9934,1,8,1490,750,1968,0,47.6147,-122.166
20140825,500000,2,1,960,5000,1,7,960,0,1900,0,47.6755,-122.367
20150112,449000,3,2.25,1960,44634,1,7,1130,830,1984,0,47.7769,-122.253
20140620,371000,4,2.5,2550,4770,2,8,2550,0,2005,0,47.3526,-122
20150424,305000,3,2.5,1714,3240,2,8,1714,0,2005,0,47.4288,-122.19
20150508,455000,2,1,910,5759,1,6,910,0,1951,0,47.7153,-122.284
20140522,926300,3,1.5,1660,4800,2,8,1660,0,1907,0,47.6352,-122.358
20140818,213000,3,1.75,1200,55321,1.5,7,1200,0,1977,0,47.3492,-121.935
20140827,950000,3,2.5,3080,8448,2,9,3080,0,2000,0,47.6469,-122.389
20150324,389000,3,1.75,2180,9220,1,7,1090,1090,1938,0,47.3547,-122.285
20140908,923990,4,2.5,3600,6055,2,9,3600,0,2014,0,47.7053,-122.126
20150427,400000,2,1,910,4000,1,7,910,0,1918,0,47.5427,-122.388
20140623,577000,3,2.5,2060,5750,1,7,1330,730,1976,0,47.5671,-122.391
20140909,1675000,4,4.75,4790,25412,2,12,4790,0,1999,0,47.603,-122.012
20150513,465000,4,1.75,1640,7194,1.5,7,1480,160,1915,0,47.7649,-122.205
20150506,860000,4,2.75,2720,3840,2,8,1790,930,1920,2009,47.6624,-122.361
20150106,265000,6,2.5,2000,7650,1.5,7,1790,210,1960,0,47.3841,-122.288
20140822,1385000,3,2.25,2930,6000,2,11,1920,1010,2000,0,47.6301,-122.301
20150304,640000,4,2.5,2210,7722,2,9,2210,0,1999,0,47.5992,-122.019
20141117,383000,4,2,1830,21183,1,7,1060,770,1966,0,47.4826,-122.128
20140507,339950,2,1,820,681,3,8,820,0,2006,0,47.6619,-122.352
20140930,330000,3,1.5,1430,8000,1,7,1430,0,1948,0,47.772,-122.322
20140701,570000,4,2.5,2590,8483,2,9,2590,0,1991,0,47.738,-122.221
20150413,630000,2,1,1050,8382,1,7,1050,0,1959,0,47.5627,-122.221
20150109,270000,3,2,1820,7750,1,8,1820,0,1992,0,47.3169,-122.352
20150408,1200000,4,3,2150,8119,2,8,2150,0,1953,2004,47.6335,-122.236
20150507,280000,3,3,1390,1080,2,7,1140,250,2006,0,47.5325,-122.282
20140804,325000,3,1.75,1780,11096,1,7,1210,570,1979,0,47.617,-122.051
20140519,464000,3,1.75,1630,28600,1,8,1630,0,1967,0,47.7742,-122.14
20140925,533600,3,2.5,1930,5080,2,8,1930,0,1990,0,47.5694,-122.001
20141219,309000,3,1,1820,8142,1,7,1040,780,1961,0,47.505,-122.316
20140912,1206690,5,4.25,4150,12015,2,10,4150,0,2014,0,47.5816,-122.021
20140822,325000,1,1,1220,12426,1,6,1220,0,1946,0,47.4047,-122.331
20150225,180000,3,1,1090,6771,1.5,7,1090,0,1929,0,47.5177,-122.353
20140718,800000,4,2.5,3691,11088,2,8,3691,0,2013,0,47.6122,-122.059
20140917,600000,4,2.5,2070,8127,1.5,9,1590,480,1924,2003,47.7316,-122.289
20141226,524000,4,1,1980,7015,1,7,1260,720,1973,0,47.7204,-122.18
20150406,420200,3,1.75,1320,7280,1,7,1320,0,1968,0,47.7229,-122.18
20150427,763000,4,1.75,1850,4388,2,8,1850,0,1941,0,47.6885,-122.381
20150319,623000,3,2.75,2390,21804,1,8,1450,940,1973,0,47.7339,-122.183
20141113,320000,6,2.75,2410,10763,1,7,1310,1100,1957,0,47.4429,-122.282
20140604,560000,3,2.5,2070,12708,2,8,2070,0,1996,0,47.5295,-122.18
20140728,540000,4,2,1990,29078,2,9,1990,0,1984,0,47.6471,-122.057
20141026,594950,4,3.25,2557,9480,2,7,2557,0,1948,1993,47.5449,-122.262
20150223,775000,4,2.5,2040,5000,1.5,7,1180,860,1924,0,47.6786,-122.36
20140716,345000,3,1,1120,10176,1,6,920,200,1905,0,47.5235,-122.277
20150323,450000,3,1.75,1390,11700,1,7,1390,0,1966,0,47.7002,-122.192
20150202,960000,4,2.5,3180,10105,2,9,3180,0,1986,0,47.5328,-122.226
20140514,562000,3,1.5,1830,8000,1,7,1830,0,1957,0,47.6017,-122.122
20150404,330000,3,2.5,2410,17424,1,7,1630,780,1978,0,47.3741,-122.218
20140514,234000,4,2,1630,9010,1,7,1050,580,1975,0,47.317,-122.196
20140701,452000,3,1.75,1110,9012,1,7,1110,0,1966,0,47.6563,-122.131
20150219,535000,2,1.75,1780,224769,1,8,1780,0,1976,0,47.4158,-122.002
20140613,615000,3,1.75,2350,20820,1,8,1800,550,1978,0,47.6095,-122.059
20140904,770000,3,2.5,2900,23550,1,10,1490,1410,1987,0,47.5708,-122.153
20140617,247200,3,1.75,1370,8719,1,7,1370,0,1982,0,47.3664,-122.087
